12000,0607,92521,Retribucions bàsiques grup A1 funcionari,15615.78,15928.12,15928.12,2020
12000,0608,15321,Retribucions bàsiques grup A1 funcionari,62463.12,62745.05,62745.05,2020
12000,0608,23021,Retribucions bàsiques grup A1 funcionari,78078.9,97327.78,97327.78,2020
12000,0608,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0608,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0608,92011,Retribucions bàsiques grup A1 funcionari,153034.66,153971.48,153971.48,2020
12000,0608,92521,Retribucions bàsiques grup A1 funcionari,31231.56,31420.04,31420.04,2020
12000,0608,93312,Retribucions bàsiques grup A1 funcionari,44765.74,45576.97,45576.97,2020
12000,0609,15111,Retribucions bàsiques grup A1 funcionari,93694.68,105443.57,105443.57,2020
12000,0609,23021,Retribucions bàsiques grup A1 funcionari,93694.68,107844.36,107844.36,2020
12000,0609,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0609,92011,Retribucions bàsiques grup A1 funcionari,0,17112.13,17112.13,2020
12000,0609,92014,Retribucions bàsiques grup A1 funcionari,90571.54,92928.19,92928.19,2020
12000,0609,92521,Retribucions bàsiques grup A1 funcionari,46847.34,47681.5,47681.5,2020
12000,0609,93312,Retribucions bàsiques grup A1 funcionari,46847.34,46367.77,46367.77,2020
12000,0610,15111,Retribucions bàsiques grup A1 funcionari,46847.34,60527,60527,2020
12000,0610,15341,Retribucions bàsiques grup A1 funcionari,31231.56,31805.49,31805.49,2020
12000,0610,23021,Retribucions bàsiques grup A1 funcionari,46847.34,47708.53,47708.53,2020
12000,0610,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0610,92011,Retribucions bàsiques grup A1 funcionari,15615.78,15558.19,15558.19,2020
12000,0610,92014,Retribucions bàsiques grup A1 funcionari,109310.46,102758.32,102758.32,2020
